"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"200","TyDi","Australia","Electronic","Big Indie Labels","53783","51008","25","41843","58951","113283172","-2075","132041","3348732","57670","0","30900","6738","26472571","51","241602","37007","0","249","0","0","-14","175375","0","0","195850","4","17642","1","32836","1515","2","32410","87","14","32","14103","508","31","454","78.10890966157096","1316.9551436945112"
"201","Jessy","Belgium","Electronic","Big Indie Labels","53825","38835","35","19181","244541","82533707","448","263843","3459711","77407","0","738","19769","9789840","71","34207","125296","0","2730","0","0","0","15424","0","0","22511","45","4886","N/A","N/A","N/A","15","16767","280","21","90","13823","N/A","N/A","N/A","N/A","N/A"
"202","ReOrder","Czech Republic","Electronic","Big Indie Labels","54280","67043","41","23203","105298","63183946","-2248","182152","2300037","58992","0","31800","12817","5962636","329","166562","60079","0","2149","0","0","2","37393","17","-19","122088","7","2834","1","16407","1910","5","23846","132","21","41","3629","476","150","4083","130.3437888700958","8719.9954821141"
"203","Becker","Brazil","Electronic","Big Indie Labels","54299","73805","131","24473","98262","9789808","2090","143971","1611749","49934","200","29400","45214","4622839","1169","119268","32368","323","23218","9749","0","705","110089","4047","138","77359","N/A","N/A","57","40606","9980","2","376794","0","0","0","20869","56","17","632","45.341827352296235","85.03096083588196"
"204","Aryabeats","Canada","Electronic","Other Indie / Unsigned","54307","24057","116","63263","407120","118707375","-18398","492052","512803","175351","0","4460","N/A","N/A","N/A","N/A","170929","0","49700","0","0","0","4603","0","N/A","N/A","10","966","0","2204","N/A","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Thien Hi","Vietnam","Electronic","Big Indie Labels","54320","328231","4","1073","18835","724685","-569","1317","13500","51820","0","108000","29362","7093638","102","95799","23543","-19","61465","1146","0","-2","10126","7","-223","269929","1","21","172","111613","31895","0","417897","0","0","0","56425","10","1","15","4.346189375321579","21.447263350551694"
"206","Emirhan ozhan","Turkey","Electronic","N/A","54515","754891","0","23","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5258","6080","3128501","150758","0","2","119","0","N/A","N/A","4","24","0","21","0","0","N/A","N/A","N/A","N/A","118179","8","0","0","0.655604334553564","4.6505893242722465"
"207","Christian Burns","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","54533","39115","47","12891","163925","102062704","-7803","246271","9087348","42529","0","19800","17984","44169203","121","308505","73931","0","364","-1","0","-1","27774","71","0","90720","4","5631","1","2672","3","11","59627","51","13","22","3477","409","67","1550","130.6835614739381","3492.1131984524286"
"208","Sonic Species","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment","54548","91224","57","34141","45721","20453028","-270","72214","1745040","72637","100","21000","7569","5268747","183","84013","50514","N/A","N/A","N/A","N/A","-283","192353","64","-71","304460","3","13543","40","64332","6598","4","70252","22","3","4","16797","166","104","6228","51.47080258833754","1186.6066613878743"
"209","Oceanlab","United Kingdom","Electronic","Big Indie Labels","55121","37731","78","82205","182301","122838722","-1074","267470","4229759","61002","N/A","N/A","N/A","N/A","N/A","N/A","69616","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-19","245102","17","31577","N/A","N/A","N/A","78","18886","229","28","80","6243","184","11","659","77.41201991599873","997.3741876133199"
"210","XTM","Spain","Electronic","Big Indie Labels","55133","23165","25","5642","199567","56072191","-1784","782125","2185357","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","559","N/A","N/A","N/A","5","22220","195","24","61","37053","70","0","0","19.585460296737452","65.08532309147134"
"211","Darren Porter","United Kingdom","Electronic","Big Indie Labels","55205","66136","66","23095","156278","35330448","-4318","183709","2392349","71606","0","22900","10738","6072143","203","92522","50054","7","13297","14","0","40","27290","117","349","95423","9","2851","15","19114","2791","3","41420","71","12","27","3721","227","95","3357","122.20838797906205","8104.684903920538"
"212","Dee Dee","Belgium","Electronic","Big Indie Labels","55341","50585","100","11094","154860","32986233","1760","240338","2525477","62757","40","6060","51608","4804427","245","30156","92514","1","19272","-99","0","19","13651","10","2","20036","N/A","N/A","2","2262","12829","0","12343","339","29","128","27415","198","6","245","30.853083403815265","253.68404599649705"
"213","Hi Profile","Greece","Electronic","Big Indie Labels","55446","63654","71","59180","61136","37844894","-3345","114060","1607529","68318","0","28800","5800","6902648","99","121501","40178","6","2038","3","0","-85","115742","2044","-106","215557","6","15739","18","109534","3928","0","59823","42","5","12","21852","237","30","762","46.52581420373305","339.246394995621"
"214","Motorcycle","Netherlands","Electronic","Universal Music Group","55535","30942","120","29643","217172","74847072","4614","447621","3286579","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9","2322","N/A","N/A","N/A","0","13725","335","31","162","6383","29","5","445","12.72707081319292","1503.8347646658347"
"215","Progressive Brothers","India","Electronic","Other Indie / Unsigned","55668","342319","1","2136","224","932698","-5","597","68121","37503","200","23800","83676","3783878","1145","73088","29152","0","16","0","0","252","236207","20152","-43","485402","0","774","6","11546","1642","0","375985","0","0","0","119115","17","0","0","0.5917764642347031","11.835529284694061"
"216","Kyau & Albert","Germany","Electronic","Big Indie Labels, Universal Music Group","55790","64043","47","57105","87053","102159341","902","144439","2483482","80172","0","25100","1108","7823647","14","73498","59251","N/A","N/A","N/A","N/A","33","21509","16","-42","137569","12","14797","14","28361","1157","0","12626","349","25","85","5067","603","107","2466","176.34358832748484","5000.667603414263"
"217","Serge Ramaekers","Belgium","Electronic","N/A","55941","15643","4","1277","480541","137660142","-15986","999314","3458981","N/A","N/A","N/A","N/A","N/A","N/A","N/A","594276","N/A","N/A","N/A","N/A","2","1103","1","N/A","N/A","0","4","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","105309","10","0","0","1.171127929814343","6.209770590273714"
"218","Nicholas Gunn","United States","Electronic","Big Indie Labels, Sony Music Entertainment","56011","51040","41","22537","1217545","51449654","442","267646","2460504","61211","0","14700","28011","7209233","172","63542","115213","N/A","N/A","N/A","N/A","-15","23596","5","-12","32480","3","2442","1","756","352","2","14479","238","19","43","5844","139","14","414","135.04820609498418","824.0798658097491"
"219","Boostereo","Russian Federation","Electronic","Big Indie Labels","56076","20801","34","8366","569674","144705208","-3340","609782","11399362","N/A","N/A","N/A","N/A","N/A","N/A","N/A","631674","0","7","N/A","0","1","820","0","N/A","N/A","2","299","N/A","N/A","N/A","99","38766","84","20","26","39733","36","0","0","17.603737847959973","42.61765317598403"
"220","Brieanna Grace","United States","Pop","Big Indie Labels, Warner Music Group","56134","18796","162","12770","775795","10918429","9313","1451701","29762489","155609","10","2610","977","280305","1","6885","263854","4","7536","69","0","N/A","N/A","N/A","-1","4362","1","36","1","101","24","7507","18008","1972","49","181","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Pettra","Israel","Electronic","Big Indie Labels","56359","82036","81","35797","69474","15305348","-3172","98263","1020786","53848","100","31300","30540","8501217","262","113625","56035","7","9527","185","0","-37","71190","420","0","167862","7","2909","42","52688","7800","38","98602","24","6","8","24766","55","20","522","35.73485260187711","104.27061064565387"
"222","GRUM","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","56421","55485","72","62019","78550","97691374","-2103","155404","2863187","77379","0","19900","5511","8746129","53","108786","73527","N/A","N/A","N/A","N/A","16","39438","99","-9","62099","13","8771","10","69526","1927","0","24835","132","19","48","3041","333","95","3734","169.04435059367918","12697.279218074182"
"223","Sneijder","United Kingdom","Electronic","Big Indie Labels","56601","89065","34","24817","52499","28832427","-873","82540","1299119","113237","10","9360","996","854420","17","17493","32397","-5","10491","9","0","-31","73025","1361","74","227139","2","8716","28","42820","10284","17","29328","64","12","18","2601","260","96","3654","121.11843386724405","8497.759236233467"
"224","Aurosonic","Russian Federation","Electronic","Big Indie Labels","56635","54127","48","31379","185683","94408289","9366","206128","2858460","45875","0","32200","7223","24755137","15","202278","100619","N/A","N/A","N/A","N/A","10","7507","47","-30","31699","15","5451","9","9620","2099","26","35809","69","12","25","9305","487","39","451","157.0762726051334","1322.281176671754"
"225","Menumas","Israel","Electronic","N/A","56696","89607","61","58203","52214","20996682","614","63666","485003","45550","0","86200","36977","27410597","322","353288","47373","127","9942","2082","0","131","116327","1088","0","41664","10","9840","34","80319","10936","1","224110","0","0","0","27424","41","3","14","32.772631574372085","105.01373671660653"
"226","LAMMER","Netherlands","Electronic","Other Indie / Unsigned","56824","69058","54","8974","154803","14445258","2139","164893","1336752","110005","0","1600","9306","1237769","148","21277","33479","50","10916","1402","0","283","32652","894","-2","1122","1","132","211","30944","40962","0","83116","20","4","4","23115","8","1","88","5.044141777390482","53.024584057869866"
"227","Butschi","Germany","Electronic","Universal Music Group","57761","65477","161","13538","331120","14956746","2740","230446","544955","85854","40","2700","7379","783409","76","10531","219380","1","1089","4","0","89","12240","625","0","17","5","629","61","16018","27999","0","67616","33","3","8","16409","27","1","5","45.31184007186697","81.95853754048184"
"228","The Space Brothers","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","58427","42553","56","13893","138068","37482750","4990","428407","2475603","154018","1","572","2491","1055123","18","9046","108777","N/A","N/A","N/A","N/A","6","4033","19","1","29921","3","1547","15","7433","9320","5","23262","164","26","66","6137","171","20","730","76.51515527345042","1327.961020085535"
"229","Paranormal Attack","Portugal","Electronic","Big Indie Labels","58448","86674","58","55018","44181","24227589","92","62060","678433","63537","0","34500","9590","10379644","111","116227","37258","4","8943","20","0","151","110706","1866","0","324087","13","20956","18","58281","1188","0","103249","5","3","3","29966","110","15","207","28.718857104147084","121.1406120697126"
"230","Andain","United States","Electronic","Big Indie Labels, Universal Music Group","58517","39804","68","48368","133839","72843043","1089","232427","3860311","66954","0","13900","10713","14525290","128","114947","N/A","N/A","N/A","N/A","N/A","-3","2172","0","-14","56238","6","9154","2","6557","180","10","13976","283","32","121","26799","153","10","350","10.43915000368516","806.5643830316096"
"231","LTN","Indonesia","Electronic","Big Indie Labels","58546","46973","59","23711","293867","105946035","7572","295874","1469431","202443","0","109","500","741041","5","10437","100687","0","33","0","0","0","13","0","-25","70190","3","931","1","9225","1017","20","41124","85","15","30","6308","827","148","1780","223.5818814890974","3314.1652185180246"
"232","Veracocha","Netherlands","Electronic","Big Indie Labels","58597","30081","53","18714","191060","76431974","-20322","409351","6394643","71496","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","1645","N/A","N/A","N/A","0","15659","291","27","97","10329","47","5","289","22.78946843459588","876.6456906980964"
"233","DJ DRECKISCH","Germany","Electronic","Big Indie Labels","58693","50616","189","14713","300628","14125710","-230","296490","1233421","N/A","N/A","N/A","N/A","N/A","N/A","N/A","24809","N/A","N/A","N/A","N/A","367","52159","2364","N/A","N/A","5","343","105","13728","19995","0","120610","1","1","1","140975","1","0","0","0.19377694446773838","0.2640204616055095"
"234","David Forbes","United Kingdom","Electronic","Big Indie Labels","58755","61035","52","22379","113323","27889088","-6027","170725","3638742","99523","0","4560","236","765321","1","12513","97037","N/A","N/A","N/A","N/A","113","18071","774","1","39850","9","884","35","17848","7908","52","23733","151","20","40","1455","467","139","5128","278.8969020392463","11300.227829783384"
"235","Myon","Hungary","Electronic","Big Indie Labels, Universal Music Group","58757","27281","21","24087","202061","190776094","7629","392209","5097869","96503","0","1950","5896","7979442","36","69012","65557","3","216","0","0","4","37339","6","-47","95177","3","1423","8","17996","1906","6","60567","36","12","16","5604","282","68","1712","112.2825528812839","3834.0930711336873"
"236","Oliver Smith","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","58788","51255","72","52111","188114","83412693","-4535","206124","3968798","93929","10","6190","3796","3998022","43","58057","72401","N/A","N/A","N/A","N/A","17","30490","38","5","43461","7","4208","35","19802","3740","25","24562","185","16","33","2898","162","56","1842","142.63846137054023","4026.6644280001765"
